"CL0580-4302-0-99","FH62-39S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-4303-0-99","FH62-17S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-4305-0-99","FH62-41S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0573-0753-0-21","FX11B-100S-SV(21)","1","1","1","1","1","1","1","1"
"CL0573-0758-3-21","FX11B-80S-SV(21)","1","1","1","1","1","1","1","1"
"CL0573-0758-3-22","FX11B-80S-SV(22)","1","1","1","1","1","1","1","1"
"CL0573-2203-0-00","FX23L-60P-0.5SV12","1","1","1","1","0","1","1","1"
"CL0573-2303-4-00","FX23L-60S-0.5SV","1","1","1","1","0","1","1","1"
"CL0573-3004-9-03","FX23-80P-0.5SV15(03)","1","1","1","1","0","1","1","1"
"CL0573-3007-7-03","FX23-140P-0.5SV15(03)","1","1","1","1","0","1","1","1"
"CL0580-4306-0-99","FH62-61S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-4308-0-99","FH62-13S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-4309-0-99","FH62-55S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-4310-0-99","FH62-31S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0573-3009-2-00","FX23A-80P-0.5SV15A","1","1","1","1","0","1","1","1"
"CL0573-3010-1-00","FX23-120P-0.5SV15B","1","1","1","1","0","1","1","1"
"CL0573-3012-0-00","FX23-40P-0.5SV15B","1","1","1","1","0","1","1","1"
"CL0573-3014-0-00","FX23-80P-0.5SV15B","1","1","1","1","0","1","1","1"
"CL0573-3105-6-00","FX23-100P-0.5SV20","1","1","1","1","0","1","1","1"
"CL0573-3105-6-20","FX23-100P-0.5SV20(20)","1","1","1","1","0","1","1","1"
"CL0573-3105-6-41","FX23-100P-0.5SV20(41)","1","1","1","1","0","1","1","1"
"CL0573-3107-1-00","FX23-120P-0.5SV20B","1","1","1","1","0","1","1","1"
"CL0573-3109-0-00","FX23-40P-0.5SV20B","1","1","1","1","0","1","1","1"
"CL0573-3203-5-00","FX23-60S-0.5SV","1","1","1","1","1","1","1","1"
"CL0573-3205-0-00","FX23-100S-0.5SV","1","1","1","1","1","1","1","1"
"CL0573-3205-0-20","FX23-100S-0.5SV(20)","1","1","1","1","1","1","1","1"
"CL0775-0080-0-99","GT25H2-20DP-2.2H(99)","1","1","1","1","0","1","1","1"
"CL0573-3206-3-00","FX23-120S-0.5SV","1","1","1","1","1","1","1","1"
"CL0573-3211-0-00","FX23-40S-0.5SVB","1","1","1","1","1","1","1","1"
"CL0573-3300-0-00","FX23-120S-0.5SV10B","1","1","1","1","1","1","1","1"
"CL0573-3301-4-00","FX23-20S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0573-3302-7-00","FX23-40S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0573-3303-0-00","FX23-60S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0573-3304-2-00","FX23-80S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0573-3305-5-00","FX23-100S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0573-3306-8-00","FX23-120S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0573-3309-0-00","FX23-40S-0.5SV10B","1","1","1","1","1","1","1","1"
"CL0573-3310-0-00","FX23-80S-0.5SV10B","1","1","1","1","1","1","1","1"
"CL0573-3405-0-00","FX23-100S-0.5SH","1","1","1","1","1","1","1","1"
"CL0573-3406-2-00","FX23-120S-0.5SH","1","1","1","1","1","1","1","1"
"CL0573-3408-8-00","FX23A-80S-0.5SH","1","1","1","1","1","1","1","1"
"CL0573-3903-7-41","FX23-100S-0.5SV15(41)","1","1","1","1","1","1","1","1"
"CL0580-4312-0-99","FH62-21S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-4642-0-99","FH64MA-25S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-4643-0-99","FH64MA-5S-0.25SHW(99)","1","1","1","1","1","1","1","1"
"CL0636-3532-0-00","IT8-144S-25H","1","1","1","1","0","1","1","1"
"CL0574-0212-6-93","FX4B1-32P-1.27SV(93)","1","1","1","1","0","1","1","1"
"CL0574-0232-3-93","FX4B3-32P-1.27SV(93)","1","1","1","1","0","1","1","1"
"CL0574-0322-4-93","FX4B2-32S-1.27SV(93)","1","1","1","1","0","1","1","1"
"CL0575-0001-7-71","FX5-20P-SH(71)","1","1","1","1","0","1","1","1"
"CL0575-0009-9-96","FX5-80P-SH(96)","1","1","1","1","0","1","1","1"
"CL0575-0041-1-71","FX5-20P-SH3(71)","1","1","1","1","0","1","1","1"
"CL0575-0045-2-71","FX5-40P-SH3(71)","1","1","1","1","0","1","1","1"
"CL0575-0048-0-71","FX5-68P-SH3(71)","1","1","1","1","0","1","1","1"
"CL0575-0049-3-71","FX5-80P-SH3(71)","1","1","1","1","0","1","1","1"
"CL0575-0057-1-92","FX5-60P-SH09(92)","1","1","1","1","0","1","1","1"
"CL0575-0101-1-71","FX5-20S2A-DSA(71)","1","1","1","1","0","1","1","1"
"CL0575-0106-5-71","FX5-52S2A-DSA(71)","1","1","1","1","0","1","1","1"
"CL0575-0107-8-71","FX5-56S2A-DSA(71)","1","1","1","1","0","1","1","1"
"CL0575-0127-5-71","FX5-56S2A-DSAL(71)","1","1","1","1","0","1","1","1"
"CL0575-0200-3-10","FX5-60P-DSL(10)","0","0","1","1","0","1","1","1"
"CL0575-1006-6-72","FX5-80S3C-DSAL(72)","1","1","1","1","0","1","1","1"
"CL0575-1016-0-72","FX5-68S3C-DSAL(72)","1","1","1","1","0","1","1","1"
"CL0575-2103-8-01","FX15S-51P-C(01)","1","1","1","1","0","1","1","1"
"CL0575-2106-6-01","FX15S-31P-C(01)","1","1","1","1","0","1","1","1"
"CL0575-2116-0-00","FX15S-51P-0.5FC","1","1","1","1","0","1","1","1"
"CL0136-1015-1-04","LF10WBRB-12PD(04)","1","1","1","1","0","1","1","1"
"CL0575-2120-7-00","FX15SW-31(30)P-C","1","1","1","1","0","1","1","1"
"CL0575-2308-0-30","FX15M-31S-0.5SH(30)","1","1","1","1","0","1","1","1"
"CL0575-2309-3-30","FX15M-21S-0.5SH(30)","1","1","1","1","0","1","1","1"
"CL0575-2902-1-00","FX15S-51P-SB-270BD","0","1","1","1","0","1","1","1"
"CL0575-2903-4-00","FX15S-51P-SA-100BD","0","1","1","1","0","1","1","1"
"CL0576-0028-0-92","FX6-100P-0.8SV1(92)","1","1","1","1","0","1","1","1"
"CL0576-0028-0-93","FX6-100P-0.8SV1(93)","1","1","1","1","0","1","1","1"
"CL0576-0048-7-93","FX6-100P-0.8SV2(93)","1","1","1","1","0","1","1","1"
"CL0576-0201-2-71","FX6A-20P-0.8SV(71)","1","1","1","1","0","1","1","1"
"CL0576-0201-2-92","FX6A-20P-0.8SV(92)","1","1","1","1","0","1","1","1"
"CL0576-0201-2-93","FX6A-20P-0.8SV(93)","1","1","1","1","0","1","1","1"
"CL0576-0221-0-92","FX6A-20P-0.8SV1(92)","1","1","1","1","0","1","1","1"
"CL0576-0221-0-93","FX6A-20P-0.8SV1(93)","1","1","1","1","0","1","1","1"
"CL0576-0223-5-93","FX6A-40P-0.8SV1(93)","1","1","1","1","0","1","1","1"
"CL0576-0224-8-71","FX6A-50P-0.8SV1(71)","1","1","1","1","0","1","1","1"
"CL0576-0225-0-92","FX6A-60P-0.8SV1(92)","1","1","1","1","0","1","1","1"
"CL0576-0227-6-71","FX6A-80P-0.8SV1(71)","1","1","1","1","0","1","1","1"
"CL0576-0227-6-92","FX6A-80P-0.8SV1(92)","1","1","1","1","0","1","1","1"
"CL0576-0241-7-92","FX6A-20P-0.8SV2(92)","1","1","1","1","0","1","1","1"
"CL0576-0241-7-93","FX6A-20P-0.8SV2(93)","1","1","1","1","0","1","1","1"
"CL0576-0243-2-71","FX6A-40P-0.8SV2(71)","1","1","1","1","0","1","1","1"
"CL0576-0243-2-92","FX6A-40P-0.8SV2(92)","1","1","1","1","0","1","1","1"
"CL0576-0243-2-93","FX6A-40P-0.8SV2(93)","1","1","1","1","0","1","1","1"
"CL0576-0244-5-71","FX6A-50P-0.8SV2(71)","1","1","1","1","0","1","1","1"
"CL0576-0245-8-71","FX6A-60P-0.8SV2(71)","1","1","1","1","0","1","1","1"
"CL0576-0245-8-93","FX6A-60P-0.8SV2(93)","1","1","1","1","0","1","1","1"
"CL0576-0247-3-71","FX6A-80P-0.8SV2(71)","1","1","1","1","0","1","1","1"
"CL0576-0247-3-92","FX6A-80P-0.8SV2(92)","1","1","1","1","0","1","1","1"
"CL0576-0247-3-93","FX6A-80P-0.8SV2(93)","1","1","1","1","0","1","1","1"
"CL0578-0003-1-88","FX8-80P-SV(88)","0","1","1","1","0","1","1","1"
"CL0578-0004-4-91","FX8-90P-SV(91)","0","1","1","1","0","1","1","1"
"CL0578-0004-4-92","FX8-90P-SV(92)","0","1","1","1","0","1","1","1"
"CL0578-0009-8-71","FX8-40P-SV(71)","0","1","1","1","0","1","1","1"
"CL0578-0009-8-91","FX8-40P-SV(91)","0","1","1","1","0","1","1","1"
"CL0578-0041-0-91","FX8-60P-SV1(91)","0","1","1","1","0","1","1","1"
"CL0578-0043-6-91","FX8-80P-SV1(91)","0","1","1","1","0","1","1","1"
"CL0578-0044-9-91","FX8-90P-SV1(91)","0","1","1","1","0","1","1","1"
"CL0578-0044-9-92","FX8-90P-SV1(92)","0","1","1","1","0","1","1","1"
"CL0578-0045-1-93","FX8-100P-SV1(93)","0","1","1","1","0","1","1","1"
"CL0578-0046-4-71","FX8-120P-SV1(71)","0","1","1","1","0","1","1","1"
"CL0578-0046-4-91","FX8-120P-SV1(91)","0","1","1","1","0","1","1","1"
"CL0578-0047-7-93","FX8-140P-SV1(93)","0","1","1","1","0","1","1","1"
"CL0578-0203-0-88","FX8-80S-SV(88)","1","1","1","1","0","1","1","1"
"CL0578-0205-6-92","FX8-100S-SV(92)","1","1","1","1","0","1","1","1"
"CL0578-0209-7-21","FX8-40S-SV(21)","1","1","1","1","0","1","1","1"
"CL0578-0209-7-22","FX8-40S-SV(22)","1","1","1","1","0","1","1","1"
"CL0578-0503-4-93","FX8C-80P-SV(93)","1","1","1","1","0","1","1","1"
"CL0578-0506-2-93","FX8C-120P-SV(93)","1","1","1","1","0","1","1","1"
"CL0578-0521-6-93","FX8C-60P-SV1(93)","1","1","1","1","0","1","1","1"
"CL0578-0525-7-93","FX8C-100P-SV1(93)","1","1","1","1","0","1","1","1"
"CL0578-0581-8-91","FX8C-60P-SV4(91)","1","1","1","1","0","1","1","1"
"CL0578-0587-4-85","FX8C-140P-SV4(85)","1","1","1","1","0","1","1","1"
"CL0578-0609-5-71","FX8C-40P-SV6(71)","1","1","1","1","0","1","1","1"
"CL0578-0619-9-92","FX8C-40P-SV7.5(92)","1","1","1","1","0","1","1","1"
"CL0578-0675-0-37","FX8C-100/100P11-SV1J(37)","1","1","1","1","0","1","1","1"
"CL0630-0010-5-22","HIF6-80D-1.27R(22)","1","1","1","1","0","1","1","1"
"CL0578-0827-6-95","FX8C-140S-SV5(95)","1","1","1","1","0","1","1","1"
"CL0578-0838-2-71","FX8CA-60S-SV5(71)","1","1","1","1","0","1","1","1"
"CL0578-0838-2-92","FX8CA-60S-SV5(92)","1","1","1","1","0","1","1","1"
"CL0321-3851-0-00","UFL-HF6-068N1T-A11-T153D","0","1","1","1","0","1","1","1"
"CL0353-0025-0-00","HV-TMP-1","0","0","1","1","0","1","1","1"
"CL0579-0002-5-01","FX18-40P-0.8SH(01)","1","1","1","1","0","1","1","1"
"CL0579-0003-8-01","FX18-60P-0.8SH(01)","1","1","1","1","0","1","1","1"
"CL0579-0007-9-01","FX18-140P-0.8SH(01)","1","1","1","1","0","1","1","1"
"CL0579-0009-4-01","FX18-40S-0.8SH(01)","1","1","1","1","0","1","1","1"
"CL0579-0010-3-01","FX18-60S-0.8SH(01)","1","1","1","1","0","1","1","1"
"CL0579-0014-4-01","FX18-140S-0.8SH(01)","1","1","1","1","0","1","1","1"
"CL0579-0033-9-21","FX18-120S-0.8SV20(21)","1","1","1","1","0","1","1","1"
"CL0579-0047-3-03","FX18-120P-0.8SV10CS(03)","1","1","1","1","0","1","1","1"
"CL0579-0048-6-02","FX18-120S-0.8SV15CS(02)","1","1","1","1","0","1","1","1"
"CL0579-1010-9-21","FX18FB-120P-0.8SV10(21)","1","1","1","1","0","1","1","1"
"CL0580-0102-0-98","FH30M-80S-0.4SHW(98)","1","1","1","1","1","1","1","1"
"CL0580-0103-2-98","FH30M-96S-0.4SHW(98)","1","1","1","1","1","1","1","1"
"CL0580-0105-8-98","FH30-60S-0.3SHW(98)","1","1","1","1","1","1","1","1"
"CL0580-0106-0-42","FH30-90S-0.3SHW(42)","1","1","1","1","1","1","1","1"
"CL0580-0106-0-98","FH30-90S-0.3SHW(98)","1","1","1","1","1","1","1","1"
"CL0536-0304-6-70","DF13A-5P-1.25H(70)","1","1","1","1","0","1","1","1"
"CL0113-0217-7-71","RP13A-12PH-20SC(71)","1","1","1","1","0","1","1","1"
"CL0536-0305-9-70","DF13A-6P-1.25H(70)","1","1","1","1","0","1","1","1"
"CL0138-0036-9-10","EM52M-WBR-4SCA(10)","1","1","1","1","0","1","1","1"
"CL0536-0401-2-70","DF13C-2P-1.25V(70)","1","1","1","1","0","1","1","1"
"CL0543-0653-3-05","DF11-6DS-2R26(05)","1","1","1","1","0","1","1","1"
"CL0536-0401-2-73","DF13C-2P-1.25V(73)","1","1","1","1","0","1","1","1"
"CL0536-0402-5-73","DF13C-3P-1.25V(73)","1","1","1","1","0","1","1","1"
"CL0536-0403-8-70","DF13C-4P-1.25V(70)","1","1","1","1","0","1","1","1"
"CL0536-0405-3-70","DF13C-6P-1.25V(70)","1","1","1","1","0","1","1","1"
"CL0536-0408-1-70","DF13C-9P-1.25V(70)","1","1","1","1","0","1","1","1"
"CL0636-3209-0-40","IT8D1-120P-BGA-0H(40)","1","1","1","1","1","1","1","1"
"CL0665-1037-0-70","DF50A-8P-1H(70)","1","1","1","1","1","1","1","1"
"CL0631-0252-0-71","HIF6B-26PA-1.27DS(71)","1","1","1","1","0","1","1","1"
"CL0618-0109-7-75","HIF3H-50DA-2.54DSA(75)","1","1","1","1","0","1","1","1"
"CL0614-0069-9-71","HIF3E-60PA-2.54DSA(71)","1","1","1","1","0","1","1","1"
"CL0630-0008-3-20","HIF6-60D-1.27R(20)","1","1","1","1","0","1","1","1"
"CL0570-0302-1-83","FX10A-168P-SV2(83)","1","1","1","1","1","1","1","1"
"CL0570-1001-0-00","FX20-40P-0.5SV15","1","1","1","1","0","1","1","1"
"CL0570-1002-3-00","FX20-60P-0.5SV15","1","1","1","1","0","1","1","1"
"CL0570-1002-3-10","FX20-60P-0.5SV15(10)","1","1","1","1","0","1","1","1"
"CL0570-1002-3-20","FX20-60P-0.5SV15(20)","1","1","1","1","0","1","1","1"
"CL0570-1003-6-00","FX20-80P-0.5SV15","1","1","1","1","0","1","1","1"
"CL0570-1004-9-00","FX20-100P-0.5SV15","1","1","1","1","0","1","1","1"
"CL0570-1005-1-00","FX20-120P-0.5SV15","1","1","1","1","0","1","1","1"
"CL0570-1005-1-11","FX20-120P-0.5SV15(11)","1","1","1","1","0","1","1","1"
"CL0570-1006-4-00","FX20-140P-0.5SV15","1","1","1","1","0","1","1","1"
"CL0570-1007-7-00","FX20-40P-0.5SV20","1","1","1","1","0","1","1","1"
"CL0570-1009-2-00","FX20-80P-0.5SV20","1","1","1","1","0","1","1","1"
"CL0570-1010-1-00","FX20-100P-0.5SV20","1","1","1","1","0","1","1","1"
"CL0570-1011-4-00","FX20-120P-0.5SV20","1","1","1","1","0","1","1","1"
"CL0570-1011-4-10","FX20-120P-0.5SV20(10)","1","1","1","1","0","1","1","1"
"CL0570-1012-7-00","FX20-140P-0.5SV20","1","1","1","1","0","1","1","1"
"CL0570-1014-2-00","FX20-20P-0.5SV15","1","1","1","1","0","1","1","1"
"CL0570-1015-5-00","FX20-20P-0.5SV20","1","1","1","1","0","1","1","1"
"CL0570-1101-5-00","FX20-40S-0.5SV","1","1","1","1","1","1","1","1"
"CL0570-1102-8-20","FX20-60S-0.5SV(20)","1","1","1","1","1","1","1","1"
"CL0570-1104-3-00","FX20-100S-0.5SV","1","1","1","1","1","1","1","1"
"CL0570-1106-9-00","FX20-140S-0.5SV","1","1","1","1","1","1","1","1"
"CL0570-1108-4-00","FX20-60S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0570-1109-7-00","FX20-80S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0570-1110-6-00","FX20-100S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0570-1111-9-00","FX20-120S-0.5SV10","1","1","1","1","1","1","1","1"
"CL0570-1114-7-00","FX20-20S-0.5SV","1","1","1","1","1","1","1","1"
"CL0570-1603-3-00","FX20-80S-0.5SH","1","1","1","1","1","1","1","1"
"CL0570-1604-6-00","FX20-100S-0.5SH","1","1","1","1","1","1","1","1"
"CL0570-2103-6-00","FX30A-5P-3.81DSA20","1","1","1","1","0","1","1","1"
"CL0570-2503-4-00","FX30A-5S-3.81DS","1","1","1","1","0","1","1","1"
"CL0570-3503-0-00","FX30B-5S-3.81DSA","1","1","1","1","0","1","1","1"
"CL0570-3603-4-00","FX30B-5S-3.81DS","1","1","1","1","0","1","1","1"
"CL0571-0055-0-71","FX1-216S-1.27DSL(71)","1","1","1","1","0","1","1","1"
"CL0571-0253-4-71","FX1-144P-1.27DSL(71)","1","1","1","1","0","1","1","1"
"CL0572-0754-6-71","FX2B-52P-1.27DSL(71)","1","1","1","1","0","1","1","1"
"CL0572-0756-1-71","FX2B-68P-1.27DSL(71)","1","1","1","1","0","1","1","1"
"CL0528-0030-8-98","FH12-6S-1SH(1)(98)","1","1","1","1","0","1","1","1"
"CL0221-0131-6-21","QR/P1-32P-C(21)","1","1","1","1","0","1","1","1"
"CL0583-2068-3-92","PCN12E-44S-2.54DSA(92)","1","1","1","1","0","1","1","1"
"CL0771-0018-0-00","GT21T-1S-HU","1","1","1","1","1","1","1","1"
"CL0221-0207-6-21","QR/P6-16P-C(21)","1","1","1","1","0","1","1","1"
"CL0221-0208-9-21","QR/P6-16S-C(21)","1","1","1","1","0","1","1","1"
"CL0221-0209-1-21","QR/P6-24P-C(21)","1","1","1","1","0","1","1","1"
"CL0580-3329-1-00","FH52-42S-0.5SH","1","1","1","1","1","1","1","1"
"CL0763-0044-0-00","GT13SN-1S-HU","1","1","1","1","1","1","1","1"
"CL0583-3035-0-71","PCN13-44S-2.54DS(71)","1","1","1","1","0","1","1","1"
"CL0583-3050-3-71","PCN13E-44S-2.54DS(71)","1","1","1","1","0","1","1","1"
"CL0230-5001-9-50","DX10M-20S(50)","0","1","1","1","0","1","1","1"
"CL0583-3052-9-71","PCN13E-64S-2.54DS(71)","1","1","1","1","0","1","1","1"
"CL0221-0210-0-21","QR/P6-24S-C(21)","1","1","1","1","0","1","1","1"
"CL0110-0412-3-73","HR10A-10J-10P(73)","0","1","1","1","0","1","1","1"
"CL0321-4220-4-03","BPJA-MMCXLP-DTR-75-AR","0","0","1","1","0","1","1","1"
"CL0230-0021-9-50","DX31-100P(50)","1","1","1","1","0","1","1","1"
"CL0108-0125-5-01","HR08-25R-42S1C(01)","1","1","1","1","0","1","1","1"
"CL0110-0050-4-73","HR10-7R-6SA(73)","1","1","1","1","0","1","1","1"
"CL0110-0052-0-00","HR10-10R-C","1","0","1","1","0","1","1","1"
"CL0110-0059-9-73","HR10-7R-4SA(73)","1","1","1","1","0","1","1","1"
"CL0110-0305-3-73","HR10A-7R-4S(73)","1","1","1","1","0","1","1","1"
"CL0110-0305-3-74","HR10A-7R-4S(74)","1","1","1","1","0","1","1","1"
"CL0110-0306-6-73","HR10A-7R-4P(73)","1","1","1","1","0","1","1","1"
"CL0110-0307-9-73","HR10A-7R-6S(73)","1","1","1","1","0","1","1","1"
"CL0110-0307-9-74","HR10A-7R-6S(74)","1","1","1","1","0","1","1","1"
"CL0662-8108-6-52","DF81-40P-SHL(52)","1","1","1","1","1","1","1","1"
"CL0321-5842-0-00","H.FL-LP-111-A-28-(120)A","1","0","1","1","0","1","1","1"
"CL0543-0661-1-05","DF11-22DS-2R26(05)","1","1","1","1","0","1","1","1"
"CL0339-0001-7-40","MMCX-LP-178B/U(40)","1","1","1","1","2","1","1","1"
"CL0321-6009-3-08","UFL-2LPVHF04N1TV-A138.8HW","0","1","1","1","1","1","1","1"
"CL0323-0778-8-40","HRM-200-1.5WPJ2BN(40)","1","1","1","1","1","1","1","1"
"CL0321-6162-0-04","WFL2-2HF6-04N1TV-A105.5HW","0","0","1","1","1","1","1","1"
"CL0330-0331-4-40","PO51M-J-1.5(40)","1","1","1","1","1","1","1","1"
"CL0236-2104-0-00","PQW-CM(15.0)","0","0","1","1","0","1","1","1"
"CL0666-5101-6-13","DF61Y-2S-2.2C(13)","1","1","1","1","1","1","1","1"
"CL0321-0677-0-32","U.FL-LPHF6-088N2T-A-157","0","1","1","1","1","1","1","1"
"CL0321-1076-0-08","UFL-2LPHF6-04N2TV-AE-100","0","1","1","1","1","1","1","1"
"CL0321-1076-0-13","UFL-2LPHF6-04N2TV-AE-150","0","1","1","1","1","1","1","1"
"CL0321-1076-0-20","UFL-2LPHF6-04N2TV-AE-300","0","1","1","1","1","1","1","1"
"CL0321-4022-0-28","BPJA-UFLHF6-088N2T-A-330","0","1","1","1","0","1","1","1"
"CL0323-0953-6-00","HRM-300-482EL-2","0","1","1","1","2","1","1","1"
"CL0108-1008-0-00","HR08-F28P-PB","1","1","1","1","0","1","1","1"
"CL0241-0004-3-30","ST40X-24S-CV(30)","1","1","1","1","0","1","1","1"
"CL0109-0581-0-81","RM12BRB-6S(81)","1","1","1","1","0","1","1","1"
"CL0109-0613-5-81","RM12BRD-6S(81)","1","1","1","1","0","1","1","1"
"CL0109-0642-3-81","RM12BJB-6S(81)","0","1","1","1","0","1","1","1"
"CL0109-0840-7-81","RM15QPS-4SA(81)","1","1","1","1","0","1","1","1"
"CL0570-1114-7-20","FX20-20S-0.5SV(20)","1","1","1","1","1","1","1","1"
"CL0109-0848-9-81","RM15TRH-4SA(81)","1","1","1","1","0","1","1","1"
"CL0573-3003-6-23","FX23-60P-0.5SV15(23)","1","1","1","1","0","1","1","1"
"CL0573-3103-0-23","FX23-60P-0.5SV20(23)","1","1","1","1","0","1","1","1"
"CL0580-2819-5-44","FH43BW-71S-0.2SHW(44)","1","1","1","1","1","1","1","1"
"CL0580-4614-0-99","FH52K-68S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0109-1612-8-81","RM15WTPZ-4S(81)","1","1","1","1","0","1","1","1"
"CL0781-0689-3-80","WOGT17HSHS-0689","0","0","1","1","0","1","1","1"
"CL0211-0122-8-50","DA-L(50)","1","1","1","1","1","1","1","1"
"CL0109-1612-8-82","RM15WTPZ-4S(82)","1","1","1","1","0","1","1","1"
"CL0109-1639-4-81","RM15WTRZ-4S(81)","1","1","1","1","0","1","1","1"
"CL0241-0011-9-30","ST60-18P(30)","0","1","1","1","1","1","1","1"
"CL0241-0003-0-30","ST60-24P(30)","0","1","1","1","1","1","1","1"
"CL0109-1639-4-82","RM15WTRZ-4S(82)","1","1","1","1","0","1","1","1"
"CL0580-4617-0-99","FH52K-15S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0580-4620-0-99","FH52K-40S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0580-4629-0-99","FH52K-12S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0580-4630-0-99","FH52K-20(10)SB-1SH(99)","1","1","1","1","1","1","1","1"
"CL0109-1659-1-81","RM15WTRZA-4S(81)","1","1","1","1","0","1","1","1"
"CL0580-1264-7-50","FH34SRJ-5S-0.5SH(50)","1","1","1","1","1","1","1","1"
"CL0580-1305-2-99","FH33-14S-0.5SH(99)","1","1","1","1","0","1","1","1"
"CL0109-1659-1-82","RM15WTRZA-4S(82)","1","1","1","1","0","1","1","1"
"CL0109-1679-9-81","RM15WTRZB-4S(81)","1","1","1","1","0","1","1","1"
"CL0580-1317-1-99","FH33-20S-0.5SH(99)","1","1","1","1","0","1","1","1"
"CL0580-1324-7-99","FH33J-10S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0109-1679-9-82","RM15WTRZB-4S(82)","1","1","1","1","0","1","1","1"
"CL0109-1730-4-81","RM15WTPZA-4S(81)","1","1","1","1","0","1","1","1"
"CL0109-1730-4-82","RM15WTPZA-4S(82)","1","1","1","1","0","1","1","1"
"CL0580-4631-0-99","FH52K-30S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0109-1902-8-81","RM15WTJZ-4S(81)","1","1","1","1","0","1","1","1"
"CL0241-0021-2-30","ST40-10S-CV(30)","1","1","1","1","0","1","1","1"
"CL0109-1929-4-81","RM15WTPZ-4S-A(81)","1","1","1","1","0","1","1","1"
"CL0580-4632-0-99","FH52K-22S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0114-0287-9-00","JRC21BRE-12PC","1","1","1","1","0","1","1","1"
"CL0580-1326-2-99","FH33J-12(6)SB-1SH(99)","1","1","1","1","1","1","1","1"
"CL0580-1328-8-99","FH33J-12S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0580-1334-0-99","FH33J-18S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0580-1608-4-99","FH36W-27S-0.3SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-1609-7-99","FH36W-31S-0.3SHW(99)","1","1","1","1","1","1","1","1"
"CL0134-0025-7-03","HR34B-12WPE-4S(03)","0","0","1","1","0","1","1","1"
"CL0134-0028-5-03","HR34B-12WPB-10SC(03)","0","1","1","1","0","1","1","1"
"CL0580-4633-0-99","FH52K-24S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0580-4634-0-99","FH52K-25S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0580-4635-0-99","FH52K-26S-0.5SH(99)","1","1","1","1","1","1","1","1"
"CL0241-0035-7-30","ST60X-36S(30)","1","1","1","1","0","1","1","1"
"CL0134-0031-0-03","HR34B-12WPE-4S-X(03)","0","0","1","1","0","1","1","1"
"CL0134-0035-0-03","HR34B-12WLPE-4S(03)","0","0","1","1","0","1","1","1"
"CL0134-0036-3-03","HR34B-12WLPE-4S-X(03)","0","0","1","1","0","1","1","1"
"CL0580-1614-7-99","FH36W-23S-0.3SHW(99)","1","1","1","1","1","1","1","1"
"CL0134-0053-2-03","HR34B-12WPK-10SC(03)","0","0","1","1","0","1","1","1"
"CL0580-1616-2-50","FH36W-17S-0.3SHW(50)","1","1","1","1","1","1","1","1"
"CL0580-1620-0-99","FH36W-39S-0.3SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-1625-3-99","FH36W-11S-0.3SHW(99)","1","1","1","1","1","1","1","1"
"CL0580-2100-5-99","FH40-50S-0.5SV(99)","1","1","1","1","1","1","1","1"
"CL0580-2101-8-99","FH40-45S-0.5SV(99)","1","1","1","1","1","1","1","1"
"CL0580-2102-0-99","FH40-64S-0.5SV(99)","1","1","1","1","1","1","1","1"
"CL0580-2103-3-99","FH40-80S-0.5SV(99)","1","1","1","1","1","1","1","1"
"CL0580-2104-6-99","FH40-10S-0.5SV(99)","1","1","1","1","1","1","1","1"
"CL0580-2105-9-24","FH40-20S-0.5SV(24)","1","1","1","1","1","1","1","1"
"CL0580-2105-9-33","FH40-20S-0.5SV(33)","1","1","1","1","1","1","1","1"
"CL0580-2105-9-99","FH40-20S-0.5SV(99)","1","1","1","1","1","1","1","1"
